movie_id,movie_title,date,tickets_sold,revenue
24,Shrek the Third,2007-06-02,1132085,9622721.49
24,Shrek the Third,2007-06-03,1066157,9062337.82
24,Shrek the Third,2007-06-04,647787,5506186.03
24,Shrek the Third,2007-06-05,610062,5185530.72
24,Shrek the Third,2007-06-06,574535,4883548.92
24,Shrek the Third,2007-06-07,541077,4599153.17
24,Shrek the Third,2007-06-08,636959,5414149.17
24,Shrek the Third,2007-06-09,743833,6322578.55
24,Shrek the Third,2007-06-10,700515,5954380.24
24,Shrek the Third,2007-06-11,425626,3617822.02
24,Shrek the Third,2007-06-12,400840,3407136.47
24,Shrek the Third,2007-06-13,377497,3208720.29
24,Shrek the Third,2007-06-14,355513,3021858.96
24,Shrek the Third,2007-06-15,418512,3557349.5
24,Shrek the Third,2007-06-16,488733,4154230.13
24,Shrek the Third,2007-06-17,460271,3912306.6
24,Shrek the Third,2007-06-18,279656,2377078.45
24,Shrek the Third,2007-06-19,263370,2238648.18
24,Shrek the Third,2007-06-20,248033,2108279.46
24,Shrek the Third,2007-06-21,233589,1985502.82
24,Shrek the Third,2007-06-22,274982,2337345.17
24,Shrek the Third,2007-06-23,321120,2729523.7
24,Shrek the Third,2007-06-24,302420,2570568.61
24,Shrek the Third,2007-06-25,183747,1561851.84
24,Shrek the Third,2007-06-26,173047,1470896.67
24,Shrek the Third,2007-06-27,162969,1385238.31
24,Shrek the Third,2007-06-28,153479,1304568.31
24,Shrek the Third,2007-06-29,180676,1535745.21
24,Shrek the Third,2007-06-30,210991,1793424.86
24,Shrek the Third,2007-07-01,198704,1688983.93
24,Shrek the Third,2007-07-02,120731,1026209.78
24,Shrek the Third,2007-07-03,113700,966447.98
24,Shrek the Third,2007-07-04,107078,910166.43
24,Shrek the Third,2007-07-05,100843,857162.46
24,Shrek the Third,2007-07-06,118713,1009056.51
24,Shrek the Third,2007-07-07,138631,1178364.1
24,Shrek the Third,2007-07-08,130558,1109741.52
24,Shrek the Third,2007-07-09,79326,674267.87
24,Shrek the Third,2007-07-10,74706,635001.57
24,Shrek the Third,2007-07-11,70356,598021.96
38,Transformers,2007-07-02,1513194,16493810.31
38,Transformers,2007-07-03,1425072,15533285.58
38,Transformers,2007-07-04,1342082,14628697.44
38,Transformers,2007-07-05,1263926,13776788.43
38,Transformers,2007-07-06,1487900,16218113.41
38,Transformers,2007-07-07,1737552,18939318.57
38,Transformers,2007-07-08,1636365,17836378.52
38,Transformers,2007-07-09,994239,10837205.61
38,Transformers,2007-07-10,936339,10206095.89
38,Transformers,2007-07-11,881811,9611739.13
38,Transformers,2007-07-12,830458,9051995.02
38,Transformers,2007-07-13,977620,10656059.84
38,Transformers,2007-07-14,1141653,12444019.04
38,Transformers,2007-07-15,1075168,11719335.78
38,Transformers,2007-07-16,653262,7120551.48
38,Transformers,2007-07-17,615219,6705882.85
38,Transformers,2007-07-18,579391,6315362.63
38,Transformers,2007-07-19,545650,5947584.54
38,Transformers,2007-07-20,642342,7001530.23
38,Transformers,2007-07-21,750120,8176303.13
38,Transformers,2007-07-22,706436,7700152.31
38,Transformers,2007-07-23,429223,4678535.71
38,Transformers,2007-07-24,404227,4406079.0
38,Transformers,2007-07-25,380687,4149488.93
38,Transformers,2007-07-26,358518,3907841.51
38,Transformers,2007-07-27,422049,4600333.17
38,Transformers,2007-07-28,492864,5372213.97
38,Transformers,2007-07-29,464162,5059360.59
38,Transformers,2007-07-30,282020,3074017.01
38,Transformers,2007-07-31,265596,2895000.19
38,Transformers,2007-08-01,250129,2726408.51
38,Transformers,2007-08-02,235563,2567634.84
38,Transformers,2007-08-03,277306,3022634.28
38,Transformers,2007-08-04,323835,3529796.11
38,Transformers,2007-08-05,304976,3324236.78
38,Transformers,2007-08-06,185300,2019773.1
38,Transformers,2007-08-07,174509,1902150.67
38,Transformers,2007-08-08,164347,1791378.04
38,Transformers,2007-08-09,154776,1687056.3
38,Transformers,2007-08-10,182203,1986012.24
38,Transformers,2007-08-11,212774,2319241.31
38,Transformers,2007-08-12,200383,2184179.21
38,Transformers,2007-08-13,121751,1327085.49
38,Transformers,2007-08-14,114661,1249802.05
38,Transformers,2007-08-15,107983,1177019.24
38,Transformers,2007-08-16,101695,1108474.98
38,Transformers,2007-08-17,119716,1304903.03
38,Transformers,2007-08-18,139803,1523850.12
38,Transformers,2007-08-19,131661,1435108.0
38,Transformers,2007-08-20,79996,871957.3
38,Transformers,2007-08-21,75337,821178.46
38,Transformers,2007-08-22,70950,773356.75
38,Transformers,2007-08-23,66818,728319.96
38,Transformers,2007-08-24,78659,857382.38
38,Transformers,2007-08-25,91857,1001240.88
38,Transformers,2007-08-26,86508,942933.15
158,Deadpool 2,2018-05-18,1816253,19797154.47
158,Deadpool 2,2018-05-19,2120998,23118879.85
158,Deadpool 2,2018-05-20,1997481,21772541.1
158,Deadpool 2,2018-05-21,1213649,13228778.72
158,Deadpool 2,2018-05-22,1142972,12458394.62
158,Deadpool 2,2018-05-23,1076410,11732874.2
158,Deadpool 2,2018-05-24,1013725,11049604.8
158,Deadpool 2,2018-05-25,1193363,13007657.38
158,Deadpool 2,2018-05-26,1393595,15190186.48
158,Deadpool 2,2018-05-27,1312438,14305578.89
158,Deadpool 2,2018-05-28,797424,8691926.99
158,Deadpool 2,2018-05-29,750986,8185748.56
158,Deadpool 2,2018-05-30,707252,7709047.68
158,Deadpool 2,2018-05-31,666065,7260107.69
158,Deadpool 2,2018-06-01,784095,8546639.92
158,Deadpool 2,2018-06-02,915657,9980663.72
158,Deadpool 2,2018-06-03,862333,9399435.11
158,Deadpool 2,2018-06-04,523945,5711002.98
158,Deadpool 2,2018-06-05,493433,5378420.06
158,Deadpool 2,2018-06-06,464698,5065205.26
158,Deadpool 2,2018-06-07,437636,4770230.67
158,Deadpool 2,2018-06-08,515187,5615542.58
158,Deadpool 2,2018-06-09,601630,6557763.36
158,Deadpool 2,2018-06-10,566593,6175868.95
158,Deadpool 2,2018-06-11,344257,3752396.35
158,Deadpool 2,2018-06-12,324209,3533873.8
158,Deadpool 2,2018-06-13,305328,3328077.01
158,Deadpool 2,2018-06-14,287547,3134264.89
158,Deadpool 2,2018-06-15,338502,3689674.39
158,Deadpool 2,2018-06-16,395299,4308757.56
158,Deadpool 2,2018-06-17,372278,4057835.05
158,Deadpool 2,2018-06-18,226193,2465500.09
158,Deadpool 2,2018-06-19,213020,2321920.54
158,Deadpool 2,2018-06-20,200615,2186702.41
158,Deadpool 2,2018-06-21,188932,2059358.78
158,Deadpool 2,2018-06-22,222412,2424288.83
158,Deadpool 2,2018-06-23,259730,2831055.45
158,Deadpool 2,2018-06-24,244604,2666187.62
158,Deadpool 2,2018-06-25,148619,1619948.99
158,Deadpool 2,2018-06-26,139964,1525610.51
158,Deadpool 2,2018-06-27,131813,1436765.87
158,Deadpool 2,2018-06-28,124137,1353095.14
158,Deadpool 2,2018-06-29,146135,1592871.26
158,Deadpool 2,2018-06-30,170655,1860135.98
158,Deadpool 2,2018-07-01,160717,1751810.09
158,Deadpool 2,2018-07-02,97650,1064382.33
158,Deadpool 2,2018-07-03,91963,1002397.53
158,Deadpool 2,2018-07-04,86608,944022.44
158,Deadpool 2,2018-07-05,81564,889046.86
158,Deadpool 2,2018-07-06,96018,1046591.0
158,Deadpool 2,2018-07-07,112128,1222196.43
158,Deadpool 2,2018-07-08,105598,1151021.25
158,Deadpool 2,2018-07-09,64160,699349.03
158,Deadpool 2,2018-07-10,60424,658622.11
158,Deadpool 2,2018-07-11,56905,620266.94
158,Deadpool 2,2018-07-12,53591,584145.41
3437,Harry Potter and the Philosopher's Stone,2001-11-16,1880021,19740224.4
3437,Harry Potter and the Philosopher's Stone,2001-11-17,2195466,23052397.6
3437,Harry Potter and the Philosopher's Stone,2001-11-18,2067612,21709930.47
3437,Harry Potter and the Philosopher's Stone,2001-11-19,1256261,13190737.13
3437,Harry Potter and the Philosopher's Stone,2001-11-20,1183102,12422568.4
3437,Harry Potter and the Philosopher's Stone,2001-11-21,1114203,11699134.33
3437,Harry Potter and the Philosopher's Stone,2001-11-22,1049317,11017829.79
3437,Harry Potter and the Philosopher's Stone,2001-11-23,1235262,12970251.66
3437,Harry Potter and the Philosopher's Stone,2001-11-24,1442524,15146504.53
3437,Harry Potter and the Philosopher's Stone,2001-11-25,1358518,14264440.78
3437,Harry Potter and the Philosopher's Stone,2001-11-26,825422,8666931.88
3437,Harry Potter and the Philosopher's Stone,2001-11-27,777353,8162209.06
3437,Harry Potter and the Philosopher's Stone,2001-11-28,732084,7686879.01
3437,Harry Potter and the Philosopher's Stone,2001-11-29,689450,7239230.02
3437,Harry Potter and the Philosopher's Stone,2001-11-30,811625,8522062.61
3437,Harry Potter and the Philosopher's Stone,2001-12-01,947806,9951962.63
3437,Harry Potter and the Philosopher's Stone,2001-12-02,892610,9372405.45
3437,Harry Potter and the Philosopher's Stone,2001-12-03,542341,5694580.03
3437,Harry Potter and the Philosopher's Stone,2001-12-04,510757,5362953.51
3437,Harry Potter and the Philosopher's Stone,2001-12-05,481013,5050639.41
3437,Harry Potter and the Philosopher's Stone,2001-12-06,453001,4756513.06
3437,Harry Potter and the Philosopher's Stone,2001-12-07,533276,5599394.14
3437,Harry Potter and the Philosopher's Stone,2001-12-08,622753,6538905.4
3437,Harry Potter and the Philosopher's Stone,2001-12-09,586487,6158109.19
3437,Harry Potter and the Philosopher's Stone,2001-12-10,356343,3741605.7
3437,Harry Potter and the Philosopher's Stone,2001-12-11,335592,3523711.55
3437,Harry Potter and the Philosopher's Stone,2001-12-12,316048,3318506.56
3437,Harry Potter and the Philosopher's Stone,2001-12-13,297643,3125251.78
3437,Harry Potter and the Philosopher's Stone,2001-12-14,350387,3679064.11
3437,Harry Potter and the Philosopher's Stone,2001-12-15,409178,4296367.0
3437,Harry Potter and the Philosopher's Stone,2001-12-16,385349,4046166.06
3437,Harry Potter and the Philosopher's Stone,2001-12-17,234134,2458410.13
3437,Harry Potter and the Philosopher's Stone,2001-12-18,220499,2315243.46
3437,Harry Potter and the Philosopher's Stone,2001-12-19,207658,2180414.18
3437,Harry Potter and the Philosopher's Stone,2001-12-20,195565,2053436.74
3437,Harry Potter and the Philosopher's Stone,2001-12-21,230221,2417317.37
3437,Harry Potter and the Philosopher's Stone,2001-12-22,268849,2822914.27
3437,Harry Potter and the Philosopher's Stone,2001-12-23,253192,2658520.54
3437,Harry Potter and the Philosopher's Stone,2001-12-24,153837,1615290.55
3437,Harry Potter and the Philosopher's Stone,2001-12-25,144878,1521223.36
3437,Harry Potter and the Philosopher's Stone,2001-12-26,136441,1432634.2
3437,Harry Potter and the Philosopher's Stone,2001-12-27,128496,1349204.08
3437,Harry Potter and the Philosopher's Stone,2001-12-28,151266,1588290.69
3437,Harry Potter and the Philosopher's Stone,2001-12-29,176646,1854786.85
3437,Harry Potter and the Philosopher's Stone,2001-12-30,166359,1746772.47
3437,Harry Potter and the Philosopher's Stone,2001-12-31,101078,1061321.52
3437,Harry Potter and the Philosopher's Stone,2002-01-01,95192,999514.97
3437,Harry Potter and the Philosopher's Stone,2002-01-02,89648,941307.75
3437,Harry Potter and the Philosopher's Stone,2002-01-03,84428,886490.25
3437,Harry Potter and the Philosopher's Stone,2002-01-04,99389,1043581.35
3437,Harry Potter and the Philosopher's Stone,2002-01-05,116065,1218681.8
3437,Harry Potter and the Philosopher's Stone,2002-01-06,109306,1147711.3
3437,Harry Potter and the Philosopher's Stone,2002-01-07,66413,697337.93
3437,Harry Potter and the Philosopher's Stone,2002-01-08,62546,656728.13
3437,Harry Potter and the Philosopher's Stone,2002-01-09,58903,618483.26
3437,Harry Potter and the Philosopher's Stone,2002-01-10,55473,582465.6
3429,The Lord of the Rings: The Fellowship of the Ring,2001-12-19,1524703,16009376.75
3429,The Lord of the Rings: The Fellowship of the Ring,2001-12-20,1435911,15077063.23
3429,The Lord of the Rings: The Fellowship of the Ring,2001-12-21,1690362,17748804.27
3429,The Lord of the Rings: The Fellowship of the Ring,2001-12-22,1973985,20726841.03
3429,The Lord of the Rings: The Fellowship of the Ring,2001-12-23,1859029,19519803.77
3429,The Lord of the Rings: The Fellowship of the Ring,2001-12-24,1129527,11860038.0
3429,The Lord of the Rings: The Fellowship of the Ring,2001-12-25,1063749,11169363.15
3429,The Lord of the Rings: The Fellowship of the Ring,2001-12-26,1001801,10518910.08
3429,The Lord of the Rings: The Fellowship of the Ring,2001-12-27,943461,9906336.45
3429,The Lord of the Rings: The Fellowship of the Ring,2001-12-28,1110647,11661795.4
3429,The Lord of the Rings: The Fellowship of the Ring,2001-12-29,1297000,13618504.98
3429,The Lord of the Rings: The Fellowship of the Ring,2001-12-30,1221469,12825424.99
3429,The Lord of the Rings: The Fellowship of the Ring,2001-12-31,742152,7792600.25
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-01,698933,7338794.54
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-02,658230,6911416.42
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-03,619898,6508926.86
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-04,729747,7662345.58
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-05,852190,8947995.39
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-06,802562,8426904.7
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-07,487629,5120103.21
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-08,459232,4821931.61
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-09,432488,4541124.18
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-10,407302,4276669.69
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-11,479478,5034519.8
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-12,559929,5879251.91
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-13,527321,5536870.94
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-14,320395,3364147.53
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-15,301737,3168234.83
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-16,284165,2983731.2
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-17,267616,2809972.22
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-18,315040,3307915.22
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-19,367899,3862943.77
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-20,346475,3637983.44
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-21,210515,2210402.44
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-22,198255,2081678.62
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-23,186710,1960451.1
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-24,175837,1846283.31
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-25,206996,2173455.18
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-26,241727,2538134.92
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-27,227650,2390325.45
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-28,138318,1452337.89
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-29,130263,1367760.32
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-30,122677,1288108.16
3429,The Lord of the Rings: The Fellowship of the Ring,2002-01-31,115533,1213094.58
3429,The Lord of the Rings: The Fellowship of the Ring,2002-02-01,136006,1428061.81
3429,The Lord of the Rings: The Fellowship of the Ring,2002-02-02,158826,1667673.48
3429,The Lord of the Rings: The Fellowship of the Ring,2002-02-03,149577,1570555.74
3429,The Lord of the Rings: The Fellowship of the Ring,2002-02-04,90881,954253.99
3429,The Lord of the Rings: The Fellowship of the Ring,2002-02-05,85589,898682.57
3429,The Lord of the Rings: The Fellowship of the Ring,2002-02-06,80605,846347.37
3429,The Lord of the Rings: The Fellowship of the Ring,2002-02-07,75910,797059.93
3429,The Lord of the Rings: The Fellowship of the Ring,2002-02-08,89362,938303.47
3429,The Lord of the Rings: The Fellowship of the Ring,2002-02-09,104356,1095739.56
3429,The Lord of the Rings: The Fellowship of the Ring,2002-02-10,98279,1031928.65
3429,The Lord of the Rings: The Fellowship of the Ring,2002-02-11,59713,626989.55
3429,The Lord of the Rings: The Fellowship of the Ring,2002-02-12,56236,590476.52
7,Iron Man 2,2010-05-07,1718636,19420588.47
7,Iron Man 2,2010-05-08,2007003,22679130.59
7,Iron Man 2,2010-05-09,1890124,21358400.84
7,Iron Man 2,2010-05-10,1148420,12977151.23
7,Iron Man 2,2010-05-11,1081542,12221420.77
7,Iron Man 2,2010-05-12,1018558,11509700.63
7,Iron Man 2,2010-05-13,959241,10839427.85
7,Iron Man 2,2010-05-14,1129224,12760235.89
7,Iron Man 2,2010-05-15,1318695,14901250.63
7,Iron Man 2,2010-05-16,1241900,14033469.35
7,Iron Man 2,2010-05-17,754566,8526595.94
7,Iron Man 2,2010-05-18,710624,8030045.65
7,Iron Man 2,2010-05-19,669240,7562412.2
7,Iron Man 2,2010-05-20,630267,7122011.6
7,Iron Man 2,2010-05-21,741953,8384072.41
7,Iron Man 2,2010-05-22,866444,9790819.34
7,Iron Man 2,2010-05-23,815986,9220646.41
7,Iron Man 2,2010-05-24,495785,5602372.75
7,Iron Man 2,2010-05-25,466913,5276115.96
7,Iron Man 2,2010-05-26,439722,4968858.89
7,Iron Man 2,2010-05-27,414115,4679495.07
7,Iron Man 2,2010-05-28,487498,5508728.12
7,Iron Man 2,2010-05-29,569294,6433026.71
7,Iron Man 2,2010-05-30,536141,6058396.4
7,Iron Man 2,2010-05-31,325754,3681021.2
7,Iron Man 2,2010-06-01,306784,3466655.21
7,Iron Man 2,2010-06-02,288918,3264772.93
7,Iron Man 2,2010-06-03,272093,3074647.35
7,Iron Man 2,2010-06-04,320309,3619492.29
7,Iron Man 2,2010-06-05,374053,4226799.74
7,Iron Man 2,2010-06-06,352270,3980650.09
7,Iron Man 2,2010-06-07,214036,2418603.27
7,Iron Man 2,2010-06-08,201571,2277754.78
7,Iron Man 2,2010-06-09,189833,2145108.67
7,Iron Man 2,2010-06-10,178778,2020187.27
7,Iron Man 2,2010-06-11,210458,2378175.9
7,Iron Man 2,2010-06-12,245770,2777205.33
7,Iron Man 2,2010-06-13,231458,2615473.48
7,Iron Man 2,2010-06-14,140631,1589135.59
7,Iron Man 2,2010-06-15,132442,1496591.54
7,Iron Man 2,2010-06-16,124729,1409436.83
7,Iron Man 2,2010-06-17,117465,1327357.62
7,Iron Man 2,2010-06-18,138281,1562572.91
7,Iron Man 2,2010-06-19,161483,1824753.93
7,Iron Man 2,2010-06-20,152079,1718488.53
7,Iron Man 2,2010-06-21,92401,1044136.48
7,Iron Man 2,2010-06-22,87020,983330.71
7,Iron Man 2,2010-06-23,81953,926065.99
7,Iron Man 2,2010-06-24,77180,872136.1
7,Iron Man 2,2010-06-25,90857,1026683.56
7,Iron Man 2,2010-06-26,106102,1198948.77
7,Iron Man 2,2010-06-27,99923,1129127.42
7,Iron Man 2,2010-06-28,60712,686046.56
7,Iron Man 2,2010-06-29,57176,646094.32
7,Iron Man 2,2010-06-30,53847,608468.71
7,Iron Man 2,2010-07-01,50711,573034.25
391,Independence Day,1996-07-02,1387515,15678924.51
391,Independence Day,1996-07-03,1306713,14765855.03
391,Independence Day,1996-07-04,1230616,13905958.57
391,Independence Day,1996-07-05,1448688,16370173.24
391,Independence Day,1996-07-06,1691760,19116892.22
391,Independence Day,1996-07-07,1593240,18003611.08
391,Independence Day,1996-07-08,968037,10938814.45
391,Independence Day,1996-07-09,911663,10301787.49
391,Independence Day,1996-07-10,858572,9701858.09
391,Independence Day,1996-07-11,808572,9136865.86
391,Independence Day,1996-07-12,951856,10755970.27
391,Independence Day,1996-07-13,1111566,12560693.24
391,Independence Day,1996-07-14,1046833,11829215.41
391,Independence Day,1996-07-15,636045,7187313.25
391,Independence Day,1996-07-16,599005,6768756.71
391,Independence Day,1996-07-17,564122,6374575.0
391,Independence Day,1996-07-18,531270,6003348.65
391,Independence Day,1996-07-19,625414,7067176.06
391,Independence Day,1996-07-20,730351,8252963.55
391,Independence Day,1996-07-21,687818,7772348.36
391,Independence Day,1996-07-22,417912,4722401.31
391,Independence Day,1996-07-23,393574,4447390.07
391,Independence Day,1996-07-24,370654,4188394.23
391,Independence Day,1996-07-25,349069,3944481.14
391,Independence Day,1996-07-26,410926,4643465.55
391,Independence Day,1996-07-27,479875,5422583.45
