movie_id,movie_title,date,tickets_sold,revenue,year,month,day_of_week,is_weekend
639,American Sniper,2014-12-30,1153244,13031655.61,2014,12,Tuesday,False
639,American Sniper,2014-12-31,1086084,12272751.07,2014,12,Wednesday,False
639,American Sniper,2015-01-01,1022836,11558041.68,2015,1,Thursday,False
639,American Sniper,2015-01-02,1204088,13606192.17,2015,1,Friday,False
639,American Sniper,2015-01-03,1406119,15889148.24,2015,1,Saturday,True
639,American Sniper,2015-01-04,1324233,14963836.28,2015,1,Sunday,True
639,American Sniper,2015-01-05,804591,9091877.61,2015,1,Monday,False
639,American Sniper,2015-01-06,757735,8562407.87,2015,1,Tuesday,False
639,American Sniper,2015-01-07,713608,8063772.06,2015,1,Wednesday,False
639,American Sniper,2015-01-08,672051,7594174.53,2015,1,Thursday,False
639,American Sniper,2015-01-09,791142,8939905.29,2015,1,Friday,False
639,American Sniper,2015-01-10,923886,10439914.32,2015,1,Saturday,True
639,American Sniper,2015-01-11,870083,9831941.04,2015,1,Sunday,True
639,American Sniper,2015-01-12,528654,5973789.27,2015,1,Monday,False
639,American Sniper,2015-01-13,497868,5625902.86,2015,1,Tuesday,False
639,American Sniper,2015-01-14,468874,5298275.79,2015,1,Wednesday,False
639,American Sniper,2015-01-15,441569,4989728.23,2015,1,Thursday,False
639,American Sniper,2015-01-16,519817,5873936.34,2015,1,Friday,False
639,American Sniper,2015-01-17,607037,6859512.5,2015,1,Saturday,True
639,American Sniper,2015-01-18,571685,6460045.59,2015,1,Sunday,True
639,American Sniper,2015-01-19,347350,3925059.24,2015,1,Monday,False
639,American Sniper,2015-01-20,327122,3696481.59,2015,1,Tuesday,False
639,American Sniper,2015-01-21,308072,3481215.26,2015,1,Wednesday,False
639,American Sniper,2015-01-22,290131,3278485.06,2015,1,Thursday,False
639,American Sniper,2015-01-23,341544,3859451.19,2015,1,Friday,False
639,American Sniper,2015-01-24,398851,4507020.87,2015,1,Saturday,True
639,American Sniper,2015-01-25,375624,4244552.41,2015,1,Sunday,True
639,American Sniper,2015-01-26,228225,2578947.69,2015,1,Monday,False
639,American Sniper,2015-01-27,214935,2428761.47,2015,1,Tuesday,False
639,American Sniper,2015-01-28,202418,2287321.41,2015,1,Wednesday,False
639,American Sniper,2015-01-29,190630,2154118.18,2015,1,Thursday,False
639,American Sniper,2015-01-30,224411,2535840.13,2015,1,Friday,False
639,American Sniper,2015-01-31,262064,2961323.73,2015,1,Saturday,True
639,American Sniper,2015-02-01,246803,2788869.66,2015,2,Sunday,True
639,American Sniper,2015-02-02,149955,1694489.38,2015,2,Monday,False
639,American Sniper,2015-02-03,141222,1595810.0,2015,2,Tuesday,False
639,American Sniper,2015-02-04,132998,1502877.26,2015,2,Wednesday,False
639,American Sniper,2015-02-05,125253,1415356.5,2015,2,Thursday,False
639,American Sniper,2015-02-06,147448,1666165.7,2015,2,Friday,False
639,American Sniper,2015-02-07,172188,1945728.34,2015,2,Saturday,True
639,American Sniper,2015-02-08,162161,1832417.94,2015,2,Sunday,True
639,American Sniper,2015-02-09,98527,1113358.86,2015,2,Monday,False
639,American Sniper,2015-02-10,92790,1048521.89,2015,2,Tuesday,False
639,American Sniper,2015-02-11,87386,987460.72,2015,2,Wednesday,False
639,American Sniper,2015-02-12,82297,929955.49,2015,2,Thursday,False
639,American Sniper,2015-02-13,96880,1094748.87,2015,2,Friday,False
639,American Sniper,2015-02-14,113136,1278434.62,2015,2,Saturday,True
639,American Sniper,2015-02-15,106547,1203984.38,2015,2,Sunday,True
639,American Sniper,2015-02-16,64737,731528.9,2015,2,Monday,False
639,American Sniper,2015-02-17,60967,688927.97,2015,2,Tuesday,False
639,American Sniper,2015-02-18,57417,648807.93,2015,2,Wednesday,False
3428,The Lord of the Rings: The Two Towers,2002-12-18,1720750,17379575.66,2002,12,Wednesday,False
3428,The Lord of the Rings: The Two Towers,2002-12-19,1620541,16367467.97,2002,12,Thursday,False
3428,The Lord of the Rings: The Two Towers,2002-12-20,1907710,19267876.05,2002,12,Friday,False
3428,The Lord of the Rings: The Two Towers,2002-12-21,2227801,22500794.85,2002,12,Saturday,True
3428,The Lord of the Rings: The Two Towers,2002-12-22,2098064,21190450.57,2002,12,Sunday,True
3428,The Lord of the Rings: The Two Towers,2002-12-23,1274763,12875106.32,2002,12,Monday,False
3428,The Lord of the Rings: The Two Towers,2002-12-24,1200527,12125318.5,2002,12,Tuesday,False
3428,The Lord of the Rings: The Two Towers,2002-12-25,1130613,11419194.92,2002,12,Wednesday,False
3428,The Lord of the Rings: The Two Towers,2002-12-26,1064772,10754192.78,2002,12,Thursday,False
3428,The Lord of the Rings: The Two Towers,2002-12-27,1253455,12659896.68,2002,12,Friday,False
3428,The Lord of the Rings: The Two Towers,2002-12-28,1463770,14784075.7,2002,12,Saturday,True
3428,The Lord of the Rings: The Two Towers,2002-12-29,1378527,13923118.16,2002,12,Sunday,True
3428,The Lord of the Rings: The Two Towers,2002-12-30,837579,8459547.66,2002,12,Monday,False
3428,The Lord of the Rings: The Two Towers,2002-12-31,788802,7966901.96,2002,12,Tuesday,False
3428,The Lord of the Rings: The Two Towers,2003-01-01,742866,7502945.71,2003,1,Wednesday,False
3428,The Lord of the Rings: The Two Towers,2003-01-02,699605,7066008.16,2003,1,Thursday,False
3428,The Lord of the Rings: The Two Towers,2003-01-03,823579,8318144.85,2003,1,Friday,False
3428,The Lord of the Rings: The Two Towers,2003-01-04,961765,9713829.92,2003,1,Saturday,True
3428,The Lord of the Rings: The Two Towers,2003-01-05,905756,9148140.51,2003,1,Sunday,True
3428,The Lord of the Rings: The Two Towers,2003-01-06,550329,5558318.89,2003,1,Monday,False
3428,The Lord of the Rings: The Two Towers,2003-01-07,518280,5234627.6,2003,1,Tuesday,False
3428,The Lord of the Rings: The Two Towers,2003-01-08,488098,4929786.62,2003,1,Wednesday,False
3428,The Lord of the Rings: The Two Towers,2003-01-09,459673,4642698.19,2003,1,Thursday,False
3428,The Lord of the Rings: The Two Towers,2003-01-10,541130,5465410.62,2003,1,Friday,False
3428,The Lord of the Rings: The Two Towers,2003-01-11,631925,6382441.06,2003,1,Saturday,True
3428,The Lord of the Rings: The Two Towers,2003-01-12,595124,6010756.63,2003,1,Sunday,True
3428,The Lord of the Rings: The Two Towers,2003-01-13,361592,3652075.75,2003,1,Monday,False
3428,The Lord of the Rings: The Two Towers,2003-01-14,340534,3439395.41,2003,1,Tuesday,False
3428,The Lord of the Rings: The Two Towers,2003-01-15,320703,3239100.62,2003,1,Wednesday,False
3428,The Lord of the Rings: The Two Towers,2003-01-16,302027,3050470.08,2003,1,Thursday,False
3428,The Lord of the Rings: The Two Towers,2003-01-17,355548,3591030.67,2003,1,Friday,False
3428,The Lord of the Rings: The Two Towers,2003-01-18,415204,4193562.6,2003,1,Saturday,True
3428,The Lord of the Rings: The Two Towers,2003-01-19,391025,3949348.53,2003,1,Sunday,True
3428,The Lord of the Rings: The Two Towers,2003-01-20,237583,2399584.76,2003,1,Monday,False
3428,The Lord of the Rings: The Two Towers,2003-01-21,223747,2259843.82,2003,1,Tuesday,False
3428,The Lord of the Rings: The Two Towers,2003-01-22,210717,2128240.76,2003,1,Wednesday,False
3428,The Lord of the Rings: The Two Towers,2003-01-23,198446,2004301.67,2003,1,Thursday,False
3428,The Lord of the Rings: The Two Towers,2003-01-24,233611,2359475.28,2003,1,Friday,False
3428,The Lord of the Rings: The Two Towers,2003-01-25,272809,2755366.97,2003,1,Saturday,True
3428,The Lord of the Rings: The Two Towers,2003-01-26,256921,2594906.89,2003,1,Sunday,True
3428,The Lord of the Rings: The Two Towers,2003-01-27,156103,1576639.53,2003,1,Monday,False
3428,The Lord of the Rings: The Two Towers,2003-01-28,147012,1484823.19,2003,1,Tuesday,False
3428,The Lord of the Rings: The Two Towers,2003-01-29,138451,1398353.82,2003,1,Wednesday,False
3428,The Lord of the Rings: The Two Towers,2003-01-30,130388,1316920.04,2003,1,Thursday,False
3428,The Lord of the Rings: The Two Towers,2003-01-31,153494,1550285.73,2003,1,Friday,False
3428,The Lord of the Rings: The Two Towers,2003-02-01,179248,1810405.11,2003,2,Saturday,True
3428,The Lord of the Rings: The Two Towers,2003-02-02,168809,1704975.32,2003,2,Sunday,True
3428,The Lord of the Rings: The Two Towers,2003-02-03,102567,1035925.99,2003,2,Monday,False
3428,The Lord of the Rings: The Two Towers,2003-02-04,96594,975598.36,2003,2,Tuesday,False
3428,The Lord of the Rings: The Two Towers,2003-02-05,90969,918783.93,2003,2,Wednesday,False
3428,The Lord of the Rings: The Two Towers,2003-02-06,85671,865278.12,2003,2,Thursday,False
3428,The Lord of the Rings: The Two Towers,2003-02-07,100853,1018610.31,2003,2,Friday,False
3428,The Lord of the Rings: The Two Towers,2003-02-08,117774,1189520.92,2003,2,Saturday,True
3428,The Lord of the Rings: The Two Towers,2003-02-09,110916,1120248.61,2003,2,Sunday,True
3428,The Lord of the Rings: The Two Towers,2003-02-10,67391,680651.88,2003,2,Monday,False
3428,The Lord of the Rings: The Two Towers,2003-02-11,63467,641013.8,2003,2,Tuesday,False
40,Zootopia,2016-03-04,2495640,21212942.23,2016,3,Friday,False
40,Zootopia,2016-03-05,2914379,24772219.84,2016,3,Saturday,True
40,Zootopia,2016-03-06,2744659,23329598.06,2016,3,Sunday,True
40,Zootopia,2016-03-07,1667627,14174830.99,2016,3,Monday,False
40,Zootopia,2016-03-08,1570512,13349353.1,2016,3,Tuesday,False
40,Zootopia,2016-03-09,1479053,12571947.3,2016,3,Wednesday,False
40,Zootopia,2016-03-10,1392919,11839814.08,2016,3,Thursday,False
40,Zootopia,2016-03-11,1639752,13937896.23,2016,3,Friday,False
40,Zootopia,2016-03-12,1914883,16276508.27,2016,3,Saturday,True
40,Zootopia,2016-03-13,1803369,15328638.22,2016,3,Sunday,True
40,Zootopia,2016-03-14,1095709,9313527.63,2016,3,Monday,False
40,Zootopia,2016-03-15,1031900,8771150.0,2016,3,Tuesday,False
40,Zootopia,2016-03-16,971807,8260357.99,2016,3,Wednesday,False
40,Zootopia,2016-03-17,915213,7779312.19,2016,3,Thursday,False
40,Zootopia,2016-03-18,1077394,9157850.39,2016,3,Friday,False
40,Zootopia,2016-03-19,1258168,10694427.99,2016,3,Saturday,True
40,Zootopia,2016-03-20,1184898,10071632.99,2016,3,Sunday,True
40,Zootopia,2016-03-21,719932,6119423.71,2016,3,Monday,False
40,Zootopia,2016-03-22,678007,5763056.21,2016,3,Tuesday,False
40,Zootopia,2016-03-23,638523,5427441.95,2016,3,Wednesday,False
40,Zootopia,2016-03-24,601338,5111372.33,2016,3,Thursday,False
40,Zootopia,2016-03-25,707898,6017136.48,2016,3,Friday,False
40,Zootopia,2016-03-26,826675,7026739.9,2016,3,Saturday,True
40,Zootopia,2016-03-27,778533,6617534.43,2016,3,Sunday,True
40,Zootopia,2016-03-28,473029,4020747.89,2016,3,Monday,False
40,Zootopia,2016-03-29,445482,3786597.76,2016,3,Tuesday,False
40,Zootopia,2016-03-30,419539,3566083.47,2016,3,Wednesday,False
40,Zootopia,2016-03-31,395107,3358410.94,2016,3,Thursday,False
40,Zootopia,2016-04-01,465122,3953540.39,2016,4,Friday,False
40,Zootopia,2016-04-02,543164,4616897.11,2016,4,Saturday,True
40,Zootopia,2016-04-03,511533,4348029.95,2016,4,Sunday,True
40,Zootopia,2016-04-04,310802,2641819.61,2016,4,Monday,False
40,Zootopia,2016-04-05,292703,2487972.01,2016,4,Tuesday,False
40,Zootopia,2016-04-06,275657,2343083.8,2016,4,Wednesday,False
40,Zootopia,2016-04-07,259604,2206633.23,2016,4,Thursday,False
40,Zootopia,2016-04-08,305607,2597661.14,2016,4,Friday,False
40,Zootopia,2016-04-09,356884,3033517.56,2016,4,Saturday,True
40,Zootopia,2016-04-10,336101,2856859.25,2016,4,Sunday,True
40,Zootopia,2016-04-11,204212,1735799.17,2016,4,Monday,False
40,Zootopia,2016-04-12,192319,1634714.1,2016,4,Tuesday,False
40,Zootopia,2016-04-13,181120,1539515.76,2016,4,Wednesday,False
40,Zootopia,2016-04-14,170572,1449861.34,2016,4,Thursday,False
40,Zootopia,2016-04-15,200798,1706784.99,2016,4,Friday,False
40,Zootopia,2016-04-16,234490,1993163.07,2016,4,Saturday,True
40,Zootopia,2016-04-17,220834,1877090.29,2016,4,Sunday,True
40,Zootopia,2016-04-18,134177,1140501.33,2016,4,Monday,False
40,Zootopia,2016-04-19,126363,1074083.7,2016,4,Tuesday,False
40,Zootopia,2016-04-20,119004,1011533.94,2016,4,Wednesday,False
40,Zootopia,2016-04-21,112074,952626.78,2016,4,Thursday,False
40,Zootopia,2016-04-22,131934,1121437.65,2016,4,Friday,False
40,Zootopia,2016-04-23,154071,1309601.45,2016,4,Saturday,True
40,Zootopia,2016-04-24,145098,1233336.2,2016,4,Sunday,True
40,Zootopia,2016-04-25,88160,749362.77,2016,4,Monday,False
40,Zootopia,2016-04-26,83026,705723.28,2016,4,Tuesday,False
40,Zootopia,2016-04-27,78191,664625.16,2016,4,Wednesday,False
40,Zootopia,2016-04-28,73638,625920.4,2016,4,Thursday,False
427,Minions,2015-07-10,2153435,20888317.47,2015,7,Friday,False
427,Minions,2015-07-11,2514755,24393126.93,2015,7,Saturday,True
427,Minions,2015-07-12,2368307,22972581.81,2015,7,Sunday,True
427,Minions,2015-07-13,1438960,13957911.48,2015,7,Monday,False
427,Minions,2015-07-14,1355161,13145065.99,2015,7,Tuesday,False
427,Minions,2015-07-15,1276243,12379556.94,2015,7,Wednesday,False
427,Minions,2015-07-16,1201920,11658627.67,2015,7,Thursday,False
427,Minions,2015-07-17,1414907,13724602.56,2015,7,Friday,False
427,Minions,2015-07-18,1652312,16027426.48,2015,7,Saturday,True
427,Minions,2015-07-19,1556089,15094061.82,2015,7,Sunday,True
427,Minions,2015-07-20,945464,9171001.35,2015,7,Monday,False
427,Minions,2015-07-21,890405,8636923.81,2015,7,Tuesday,False
427,Minions,2015-07-22,838551,8133948.52,2015,7,Wednesday,False
427,Minions,2015-07-23,789718,7660264.23,2015,7,Thursday,False
427,Minions,2015-07-24,929660,9017706.47,2015,7,Friday,False
427,Minions,2015-07-25,1085646,10530769.6,2015,7,Saturday,True
427,Minions,2015-07-26,1022423,9917505.32,2015,7,Sunday,True
427,Minions,2015-07-27,621214,6025777.27,2015,7,Monday,False
427,Minions,2015-07-28,585037,5674863.32,2015,7,Tuesday,False
427,Minions,2015-07-29,550968,5344385.01,2015,7,Wednesday,False
427,Minions,2015-07-30,518882,5033152.25,2015,7,Thursday,False
427,Minions,2015-07-31,610830,5925055.36,2015,7,Friday,False
427,Minions,2015-08-01,713320,6919208.67,2015,8,Saturday,True
427,Minions,2015-08-02,671780,6516265.33,2015,8,Sunday,True
427,Minions,2015-08-03,408167,3959217.79,2015,8,Monday,False
427,Minions,2015-08-04,384397,3728650.9,2015,8,Tuesday,False
427,Minions,2015-08-05,362011,3511511.17,2015,8,Wednesday,False
427,Minions,2015-08-06,340930,3307016.68,2015,8,Thursday,False
427,Minions,2015-08-07,401344,3893038.78,2015,8,Friday,False
427,Minions,2015-08-08,468685,4546244.05,2015,8,Saturday,True
427,Minions,2015-08-09,441391,4281491.41,2015,8,Sunday,True
427,Minions,2015-08-10,268185,2601391.46,2015,8,Monday,False
427,Minions,2015-08-11,252567,2449898.21,2015,8,Tuesday,False
427,Minions,2015-08-12,237858,2307227.25,2015,8,Wednesday,False
427,Minions,2015-08-13,224007,2172864.79,2015,8,Thursday,False
427,Minions,2015-08-14,263702,2557908.75,2015,8,Friday,False
427,Minions,2015-08-15,307948,2987095.2,2015,8,Saturday,True
427,Minions,2015-08-16,290014,2813140.32,2015,8,Sunday,True
427,Minions,2015-08-17,176210,1709235.99,2015,8,Monday,False
427,Minions,2015-08-18,165948,1609697.83,2015,8,Tuesday,False
427,Minions,2015-08-19,156284,1515956.33,2015,8,Wednesday,False
427,Minions,2015-08-20,147183,1427673.9,2015,8,Thursday,False
427,Minions,2015-08-21,173265,1680665.81,2015,8,Friday,False
427,Minions,2015-08-22,202336,1962661.4,2015,8,Saturday,True
427,Minions,2015-08-23,190553,1848364.9,2015,8,Sunday,True
427,Minions,2015-08-24,115778,1123048.07,2015,8,Monday,False
427,Minions,2015-08-25,109036,1057646.84,2015,8,Tuesday,False
427,Minions,2015-08-26,102686,996054.28,2015,8,Wednesday,False
427,Minions,2015-08-27,96706,938048.6,2015,8,Thursday,False
427,Minions,2015-08-28,113843,1104276.13,2015,8,Friday,False
427,Minions,2015-08-29,132944,1289560.43,2015,8,Saturday,True
427,Minions,2015-08-30,125202,1214462.28,2015,8,Sunday,True
427,Minions,2015-08-31,76072,737895.16,2015,8,Monday,False
427,Minions,2015-09-01,71642,694923.49,2015,9,Tuesday,False
427,Minions,2015-09-02,67470,654454.3,2015,9,Wednesday,False
427,Minions,2015-09-03,63540,616341.85,2015,9,Thursday,False
3435,Joker,2019-10-04,2149625,20851366.41,2019,10,Friday,False
3435,Joker,2019-10-05,2510307,24349975.92,2019,10,Saturday,True
3435,Joker,2019-10-06,2364118,22931943.72,2019,10,Sunday,True
3435,Joker,2019-10-07,1436414,13933220.18,2019,10,Monday,False
3435,Joker,2019-10-08,1352764,13121812.6,2019,10,Tuesday,False
3435,Joker,2019-10-09,1273985,12357657.73,2019,10,Wednesday,False
3435,Joker,2019-10-10,1199794,11638003.77,2019,10,Thursday,False
3435,Joker,2019-10-11,1412405,13700323.99,2019,10,Friday,False
3435,Joker,2019-10-12,1649389,15999074.24,2019,10,Saturday,True
3435,Joker,2019-10-13,1553336,15067360.69,2019,10,Sunday,True
3435,Joker,2019-10-14,943792,9154778.01,2019,10,Monday,False
3435,Joker,2019-10-15,888829,8621645.24,2019,10,Tuesday,False
3435,Joker,2019-10-16,837068,8119559.71,2019,10,Wednesday,False
3435,Joker,2019-10-17,788321,7646713.36,2019,10,Thursday,False
3435,Joker,2019-10-18,928016,9001754.3,2019,10,Friday,False
3435,Joker,2019-10-19,1083726,10512140.85,2019,10,Saturday,True
3435,Joker,2019-10-20,1020615,9899961.43,2019,10,Sunday,True
3435,Joker,2019-10-21,620115,6015117.78,2019,10,Monday,False
3435,Joker,2019-10-22,584003,5664824.59,2019,10,Tuesday,False
3435,Joker,2019-10-23,549993,5334930.89,2019,10,Wednesday,False
3435,Joker,2019-10-24,517964,5024248.7,2019,10,Thursday,False
3435,Joker,2019-10-25,609750,5914574.04,2019,10,Friday,False
3435,Joker,2019-10-26,712059,6906968.72,2019,10,Saturday,True
3435,Joker,2019-10-27,670592,6504738.17,2019,10,Sunday,True
3435,Joker,2019-10-28,407445,3952214.01,2019,10,Monday,False
3435,Joker,2019-10-29,383717,3722054.98,2019,10,Tuesday,False
3435,Joker,2019-10-30,361371,3505299.37,2019,10,Wednesday,False
3435,Joker,2019-10-31,340326,3301166.63,2019,10,Thursday,False
3435,Joker,2019-11-01,400634,3886152.06,2019,11,Friday,False
3435,Joker,2019-11-02,467856,4538201.83,2019,11,Saturday,True
3435,Joker,2019-11-03,440610,4273917.53,2019,11,Sunday,True
3435,Joker,2019-11-04,267710,2596789.64,2019,11,Monday,False
3435,Joker,2019-11-05,252120,2445564.39,2019,11,Tuesday,False
3435,Joker,2019-11-06,237438,2303145.81,2019,11,Wednesday,False
3435,Joker,2019-11-07,223610,2169021.03,2019,11,Thursday,False
3435,Joker,2019-11-08,263235,2553383.85,2019,11,Friday,False
3435,Joker,2019-11-09,307403,2981811.08,2019,11,Saturday,True
3435,Joker,2019-11-10,289501,2808163.92,2019,11,Sunday,True
3435,Joker,2019-11-11,175898,1706212.38,2019,11,Monday,False
3435,Joker,2019-11-12,165655,1606850.3,2019,11,Tuesday,False
3435,Joker,2019-11-13,156008,1513274.63,2019,11,Wednesday,False
3435,Joker,2019-11-14,146923,1425148.37,2019,11,Thursday,False
3435,Joker,2019-11-15,172958,1677692.74,2019,11,Friday,False
3435,Joker,2019-11-16,201978,1959189.49,2019,11,Saturday,True
3435,Joker,2019-11-17,190216,1845095.17,2019,11,Sunday,True
3435,Joker,2019-11-18,115573,1121061.42,2019,11,Monday,False
3435,Joker,2019-11-19,108843,1055775.88,2019,11,Tuesday,False
3435,Joker,2019-11-20,102504,994292.28,2019,11,Wednesday,False
3435,Joker,2019-11-21,96535,936389.21,2019,11,Thursday,False
3435,Joker,2019-11-22,113642,1102322.68,2019,11,Friday,False
3435,Joker,2019-11-23,132709,1287279.22,2019,11,Saturday,True
3435,Joker,2019-11-24,124981,1212313.92,2019,11,Sunday,True
3435,Joker,2019-11-25,75937,736589.84,2019,11,Monday,False
3435,Joker,2019-11-26,71515,693694.19,2019,11,Tuesday,False
3435,Joker,2019-11-27,67350,653296.58,2019,11,Wednesday,False
3435,Joker,2019-11-28,63428,615251.55,2019,11,Thursday,False
6,Guardians of the Galaxy,2014-08-01,1899972,20709693.35,2014,8,Friday,False
6,Guardians of the Galaxy,2014-08-02,2218764,24184531.82,2014,8,Saturday,True
6,Guardians of the Galaxy,2014-08-03,2089554,22776134.33,2014,8,Sunday,True
6,Guardians of the Galaxy,2014-08-04,1269592,13838551.95,2014,8,Monday,False
6,Guardians of the Galaxy,2014-08-05,1195657,13032657.42,2014,8,Tuesday,False
6,Guardians of the Galaxy,2014-08-06,1126027,12273694.54,2014,8,Wednesday,False
6,Guardians of the Galaxy,2014-08-07,1060452,11558930.21,2014,8,Thursday,False
6,Guardians of the Galaxy,2014-08-08,1248370,13607238.15,2014,8,Friday,False
6,Guardians of the Galaxy,2014-08-09,1457832,15890369.72,2014,8,Saturday,True
6,Guardians of the Galaxy,2014-08-10,1372935,14964986.63,2014,8,Sunday,True
6,Guardians of the Galaxy,2014-08-11,834181,9092576.55,2014,8,Monday,False
6,Guardians of the Galaxy,2014-08-12,785602,8563066.11,2014,8,Tuesday,False
6,Guardians of the Galaxy,2014-08-13,739852,8064391.97,2014,8,Wednesday,False
6,Guardians of the Galaxy,2014-08-14,696767,7594758.34,2014,8,Thursday,False
6,Guardians of the Galaxy,2014-08-15,820238,8940592.55,2014,8,Friday,False
6,Guardians of the Galaxy,2014-08-16,957864,10440716.89,2014,8,Saturday,True
